a : -988.0000, 0 -> 5
b : -373.0000, 0 -> 4
c : -248.0000, 0 -> 3
a : -774.0000, 1 -> 3
b : 488.0000, 1 -> 1
c : 225.0000, 1 -> 6
a : -792.0000, 2 -> 7
b : 282.0000, 2 -> 6
c : 405.0000, 2 -> 5
a : 371.0000, 3 -> 4
b : -302.0000, 3 -> 6
c : 100.0000, 3 -> 4
a : 829.0000, 4 -> 1
b : -612.0000, 4 -> 6
c : 730.0000, 4 -> 5
a : -881.0000, 5 -> 2
b : 611.0000, 5 -> 1
c : -475.0000, 5 -> 7
a : 764.0000, 6 -> 7
b : -883.0000, 6 -> 2
c : 877.0000, 6 -> 6
a : -428.0000, 7 -> 4
b : 382.0000, 7 -> 7
c : 374.0000, 7 -> 1
a : 665.0000, 0 -> 1
c : -678.0000, 1 -> 2
b : 135.0000, 2 -> 0
c : -588.0000, 3 -> 2
c : 464.0000, 4 -> 7
c : -945.0000, 5 -> 1
c : -774.0000, 6 -> 5
b : -838.0000, 7 -> 4
