a : -941.0000, 0 -> 3
b : 912.0000, 0 -> 0
c : -624.0000, 0 -> 1
a : -432.0000, 1 -> 4
b : 449.0000, 1 -> 1
c : 420.0000, 1 -> 5
a : 628.0000, 2 -> 0
b : -905.0000, 2 -> 3
c : -611.0000, 2 -> 5
a : 454.0000, 3 -> 5
b : -375.0000, 3 -> 5
c : 260.0000, 3 -> 5
a : -733.0000, 4 -> 6
b : 839.0000, 4 -> 4
c : -189.0000, 4 -> 5
a : 293.0000, 5 -> 0
b : -268.0000, 5 -> 3
c : -678.0000, 5 -> 4
a : -773.0000, 6 -> 5
b : -350.0000, 6 -> 5
c : 825.0000, 6 -> 5
a : -212.0000, 0 -> 1
c : 236.0000, 1 -> 2
a : -513.0000, 2 -> 6
c : 541.0000, 3 -> 2
b : 980.0000, 4 -> 3
b : -798.0000, 5 -> 1
b : -786.0000, 6 -> 1
