a : -357.0000, 0 -> 0
b : -854.0000, 0 -> 1
c : 778.0000, 0 -> 2
a : -875.0000, 1 -> 4
b : 929.0000, 1 -> 3
c : 336.0000, 1 -> 1
a : 258.0000, 2 -> 2
b : -656.0000, 2 -> 6
c : -608.0000, 2 -> 5
a : 562.0000, 3 -> 0
b : -736.0000, 3 -> 4
c : -277.0000, 3 -> 0
a : -10.0000, 4 -> 6
b : -679.0000, 4 -> 2
c : -922.0000, 4 -> 0
a : 903.0000, 5 -> 2
b : 690.0000, 5 -> 2
c : -212.0000, 5 -> 1
a : 408.0000, 6 -> 1
b : -864.0000, 6 -> 6
c : -197.0000, 6 -> 4
a : 23.0000, 0 -> 1
a : 513.0000, 1 -> 0
b : -967.0000, 2 -> 4
c : 299.0000, 3 -> 5
b : 646.0000, 4 -> 5
c : 926.0000, 5 -> 2
c : -285.0000, 6 -> 5
