a : 446.0000, 0 -> 1
b : 313.0000, 0 -> 5
c : -31.0000, 0 -> 4
d : 451.0000, 0 -> 3
a : 364.0000, 1 -> 3
b : 298.0000, 1 -> 3
c : 944.0000, 1 -> 0
d : -671.0000, 1 -> 3
a : 829.0000, 2 -> 3
b : -651.0000, 2 -> 1
c : -347.0000, 2 -> 2
d : -815.0000, 2 -> 2
a : -492.0000, 3 -> 4
b : -27.0000, 3 -> 0
c : -350.0000, 3 -> 3
d : -528.0000, 3 -> 6
a : -949.0000, 4 -> 3
b : 386.0000, 4 -> 5
c : -211.0000, 4 -> 4
d : -623.0000, 4 -> 5
a : 727.0000, 5 -> 4
b : -360.0000, 5 -> 6
c : 416.0000, 5 -> 3
d : 304.0000, 5 -> 7
a : -662.0000, 6 -> 7
b : -54.0000, 6 -> 2
c : 906.0000, 6 -> 3
d : 507.0000, 6 -> 1
a : 925.0000, 7 -> 0
b : 207.0000, 7 -> 0
c : 95.0000, 7 -> 4
d : -253.0000, 7 -> 4
a : -475.0000, 0 -> 7
a : -82.0000, 0 -> 4
d : -775.0000, 1 -> 5
c : 103.0000, 1 -> 3
b : 656.0000, 2 -> 0
a : -776.0000, 2 -> 1
a : -19.0000, 3 -> 5
b : -742.0000, 3 -> 4
b : -55.0000, 4 -> 0
d : -274.0000, 4 -> 0
a : 105.0000, 5 -> 6
d : 766.0000, 5 -> 6
b : 754.0000, 6 -> 5
b : 714.0000, 6 -> 1
a : 77.0000, 7 -> 6
b : -867.0000, 7 -> 2
