a : 852.0000, 0 -> 5
b : 46.0000, 0 -> 6
c : 203.0000, 0 -> 2
a : -287.0000, 1 -> 4
b : 558.0000, 1 -> 0
c : 100.0000, 1 -> 3
a : -217.0000, 2 -> 1
b : -845.0000, 2 -> 5
c : 716.0000, 2 -> 5
a : 84.0000, 3 -> 2
b : 463.0000, 3 -> 2
c : 924.0000, 3 -> 5
a : 71.0000, 4 -> 3
b : 45.0000, 4 -> 6
c : -137.0000, 4 -> 1
a : 606.0000, 5 -> 2
b : 784.0000, 5 -> 0
c : 446.0000, 5 -> 2
a : 345.0000, 6 -> 2
b : -103.0000, 6 -> 1
c : 698.0000, 6 -> 0
c : -785.0000, 0 -> 4
b : -320.0000, 1 -> 5
a : -295.0000, 2 -> 6
a : 560.0000, 3 -> 3
a : 39.0000, 4 -> 2
c : 730.0000, 5 -> 6
a : 814.0000, 6 -> 5
