a : -968.0000, 0 -> 4
b : 533.0000, 0 -> 4
c : -819.0000, 0 -> 2
a : -799.0000, 1 -> 1
b : 115.0000, 1 -> 3
c : -610.0000, 1 -> 3
a : -734.0000, 2 -> 5
b : -158.0000, 2 -> 2
c : -552.0000, 2 -> 1
a : 689.0000, 3 -> 5
b : -873.0000, 3 -> 5
c : 775.0000, 3 -> 3
a : -402.0000, 4 -> 0
b : 69.0000, 4 -> 0
c : -973.0000, 4 -> 3
a : -203.0000, 5 -> 1
b : 723.0000, 5 -> 1
c : -25.0000, 5 -> 2
a : 895.0000, 0 -> 5
a : -983.0000, 1 -> 4
c : -593.0000, 2 -> 0
c : 66.0000, 3 -> 4
a : -259.0000, 4 -> 4
c : -13.0000, 5 -> 1
