a : 963.0000, 0 -> 4
b : 738.0000, 0 -> 6
c : 987.0000, 0 -> 7
d : 159.0000, 0 -> 2
a : 834.0000, 1 -> 6
b : 197.0000, 1 -> 1
c : -966.0000, 1 -> 6
d : -20.0000, 1 -> 3
a : 78.0000, 2 -> 5
b : 559.0000, 2 -> 2
c : 509.0000, 2 -> 6
d : 619.0000, 2 -> 1
a : -776.0000, 3 -> 7
b : -884.0000, 3 -> 5
c : -76.0000, 3 -> 4
d : -468.0000, 3 -> 1
a : -126.0000, 4 -> 5
b : -272.0000, 4 -> 0
c : 203.0000, 4 -> 4
d : 539.0000, 4 -> 0
a : -115.0000, 5 -> 1
b : 676.0000, 5 -> 2
c : -409.0000, 5 -> 3
d : 96.0000, 5 -> 0
a : 489.0000, 6 -> 2
b : 178.0000, 6 -> 7
c : -639.0000, 6 -> 5
d : 748.0000, 6 -> 4
a : 664.0000, 7 -> 7
b : 41.0000, 7 -> 0
c : -764.0000, 7 -> 1
d : -618.0000, 7 -> 5
a : 430.0000, 0 -> 7
a : 212.0000, 0 -> 2
b : 919.0000, 1 -> 5
a : 373.0000, 1 -> 0
a : 405.0000, 2 -> 2
c : -344.0000, 2 -> 5
c : -793.0000, 3 -> 6
b : -472.0000, 3 -> 6
a : 58.0000, 4 -> 6
a : -293.0000, 4 -> 0
a : -743.0000, 5 -> 2
a : 484.0000, 5 -> 3
a : -119.0000, 6 -> 7
a : -240.0000, 6 -> 3
a : 71.0000, 7 -> 6
c : 170.0000, 7 -> 6
