a : -539.0000, 0 -> 0
b : -998.0000, 0 -> 0
c : -765.0000, 0 -> 2
a : -308.0000, 1 -> 0
b : 725.0000, 1 -> 0
c : -294.0000, 1 -> 1
a : 330.0000, 2 -> 0
b : 713.0000, 2 -> 1
c : -987.0000, 2 -> 4
a : 772.0000, 3 -> 3
b : 588.0000, 3 -> 5
c : 47.0000, 3 -> 2
a : -266.0000, 4 -> 4
b : -505.0000, 4 -> 4
c : 402.0000, 4 -> 0
a : -127.0000, 5 -> 0
b : -978.0000, 5 -> 2
c : -404.0000, 5 -> 3
c : 803.0000, 0 -> 1
c : -453.0000, 1 -> 5
b : 418.0000, 2 -> 2
c : 140.0000, 3 -> 4
a : -159.0000, 4 -> 2
c : -92.0000, 5 -> 1
