a : 995.0000, 0 -> 1
b : -634.0000, 0 -> 3
c : 480.0000, 0 -> 0
a : 170.0000, 1 -> 5
b : -766.0000, 1 -> 5
c : -716.0000, 1 -> 2
a : -872.0000, 2 -> 1
b : -148.0000, 2 -> 0
c : -672.0000, 2 -> 2
a : 794.0000, 3 -> 1
b : 58.0000, 3 -> 1
c : 690.0000, 3 -> 5
a : 24.0000, 4 -> 6
b : -138.0000, 4 -> 2
c : 168.0000, 4 -> 4
a : -8.0000, 5 -> 5
b : 846.0000, 5 -> 2
c : -310.0000, 5 -> 0
a : 568.0000, 6 -> 1
b : -789.0000, 6 -> 1
c : -205.0000, 6 -> 2
b : 537.0000, 0 -> 0
a : -655.0000, 1 -> 4
c : 377.0000, 2 -> 6
a : -984.0000, 3 -> 6
a : 405.0000, 4 -> 5
c : -427.0000, 5 -> 6
a : 152.0000, 6 -> 4
