a : 611.0000, 0 -> 6
b : 985.0000, 0 -> 0
a : 616.0000, 1 -> 6
b : 431.0000, 1 -> 4
a : 518.0000, 2 -> 7
b : -319.0000, 2 -> 5
a : 626.0000, 3 -> 5
b : 358.0000, 3 -> 2
a : 538.0000, 4 -> 0
b : 720.0000, 4 -> 4
a : 795.0000, 5 -> 1
b : 213.0000, 5 -> 2
a : 335.0000, 6 -> 3
b : -338.0000, 6 -> 1
a : 203.0000, 7 -> 1
b : -132.0000, 7 -> 5
b : 306.0000, 0 -> 5
b : -412.0000, 1 -> 6
b : 769.0000, 2 -> 4
a : -364.0000, 3 -> 1
a : 343.0000, 4 -> 2
b : 118.0000, 5 -> 5
a : -387.0000, 6 -> 5
a : 683.0000, 7 -> 7
