a : 251.0000, 0 -> 1
b : 967.0000, 0 -> 2
c : -485.0000, 0 -> 1
d : 740.0000, 0 -> 2
a : 298.0000, 1 -> 2
b : 689.0000, 1 -> 2
c : -521.0000, 1 -> 4
d : 71.0000, 1 -> 2
a : 944.0000, 2 -> 1
b : -336.0000, 2 -> 4
c : 306.0000, 2 -> 3
d : -689.0000, 2 -> 1
a : -381.0000, 3 -> 4
b : -299.0000, 3 -> 0
c : -524.0000, 3 -> 0
d : -349.0000, 3 -> 0
a : -3.0000, 4 -> 2
b : 955.0000, 4 -> 4
c : -109.0000, 4 -> 4
d : -841.0000, 4 -> 2
b : 240.0000, 0 -> 3
b : 455.0000, 0 -> 4
c : 799.0000, 1 -> 0
d : 535.0000, 1 -> 4
b : 624.0000, 2 -> 3
c : -974.0000, 2 -> 2
d : -927.0000, 3 -> 2
c : -79.0000, 3 -> 1
c : -386.0000, 4 -> 3
c : -964.0000, 4 -> 2
