a : 222.0000, 0 -> 2
b : 121.0000, 0 -> 3
c : 820.0000, 0 -> 4
a : 322.0000, 1 -> 0
b : -944.0000, 1 -> 5
c : 244.0000, 1 -> 4
a : 619.0000, 2 -> 4
b : -629.0000, 2 -> 2
c : 501.0000, 2 -> 1
a : 921.0000, 3 -> 4
b : -555.0000, 3 -> 5
c : 495.0000, 3 -> 2
a : 877.0000, 4 -> 4
b : 908.0000, 4 -> 0
c : 656.0000, 4 -> 5
a : -211.0000, 5 -> 3
b : 871.0000, 5 -> 2
c : -888.0000, 5 -> 0
a : -950.0000, 0 -> 0
c : -403.0000, 1 -> 2
b : -899.0000, 2 -> 5
a : 925.0000, 3 -> 5
b : 650.0000, 4 -> 5
b : -832.0000, 5 -> 0
