a : 888.0000, 0 -> 2
b : -688.0000, 0 -> 2
c : -79.0000, 0 -> 3
d : -926.0000, 0 -> 2
a : 512.0000, 1 -> 0
b : 349.0000, 1 -> 3
c : 400.0000, 1 -> 3
d : -295.0000, 1 -> 1
a : -166.0000, 2 -> 4
b : -247.0000, 2 -> 4
c : 904.0000, 2 -> 4
d : 540.0000, 2 -> 4
a : 553.0000, 3 -> 2
b : 16.0000, 3 -> 2
c : -758.0000, 3 -> 1
d : 923.0000, 3 -> 4
a : -738.0000, 4 -> 5
b : -882.0000, 4 -> 1
c : -528.0000, 4 -> 4
d : -896.0000, 4 -> 0
a : 444.0000, 5 -> 5
b : 517.0000, 5 -> 4
c : 192.0000, 5 -> 3
d : -401.0000, 5 -> 5
b : -639.0000, 0 -> 5
d : 497.0000, 0 -> 0
b : -124.0000, 1 -> 0
b : -160.0000, 1 -> 4
b : 784.0000, 2 -> 5
c : 780.0000, 2 -> 2
d : -733.0000, 3 -> 2
b : 364.0000, 3 -> 3
d : 268.0000, 4 -> 1
c : -300.0000, 4 -> 0
a : 57.0000, 5 -> 1
b : -275.0000, 5 -> 5
