a : 600.0000, 0 -> 3
b : 486.0000, 0 -> 5
c : -432.0000, 0 -> 2
d : 441.0000, 0 -> 1
a : 622.0000, 1 -> 4
b : 666.0000, 1 -> 2
c : 127.0000, 1 -> 4
d : 511.0000, 1 -> 0
a : -755.0000, 2 -> 3
b : 354.0000, 2 -> 0
c : 224.0000, 2 -> 0
d : -923.0000, 2 -> 3
a : -238.0000, 3 -> 6
b : -2.0000, 3 -> 3
c : -614.0000, 3 -> 1
d : -661.0000, 3 -> 2
a : -370.0000, 4 -> 3
b : 195.0000, 4 -> 0
c : 290.0000, 4 -> 0
d : 492.0000, 4 -> 5
a : -107.0000, 5 -> 2
b : 980.0000, 5 -> 2
c : 955.0000, 5 -> 3
d : 337.0000, 5 -> 6
a : -341.0000, 6 -> 2
b : 528.0000, 6 -> 1
c : 555.0000, 6 -> 0
d : -487.0000, 6 -> 1
d : -56.0000, 0 -> 2
b : 283.0000, 0 -> 2
d : 530.0000, 1 -> 5
c : -878.0000, 1 -> 6
b : 241.0000, 2 -> 5
d : -147.0000, 2 -> 0
d : 677.0000, 3 -> 0
a : 944.0000, 3 -> 0
a : -226.0000, 4 -> 6
c : 76.0000, 4 -> 3
b : 15.0000, 5 -> 6
b : 868.0000, 5 -> 0
b : 437.0000, 6 -> 4
d : 866.0000, 6 -> 6
