a : -775.0000, 0 -> 1
b : -907.0000, 0 -> 4
c : -24.0000, 0 -> 1
a : 556.0000, 1 -> 6
b : -975.0000, 1 -> 7
c : -116.0000, 1 -> 4
a : -124.0000, 2 -> 6
b : -917.0000, 2 -> 6
c : 84.0000, 2 -> 3
a : -174.0000, 3 -> 0
b : -476.0000, 3 -> 4
c : -730.0000, 3 -> 4
a : -658.0000, 4 -> 3
b : 286.0000, 4 -> 3
c : -771.0000, 4 -> 0
a : 498.0000, 5 -> 3
b : -682.0000, 5 -> 3
c : 990.0000, 5 -> 3
a : 219.0000, 6 -> 6
b : -181.0000, 6 -> 4
c : 779.0000, 6 -> 2
a : 87.0000, 7 -> 2
b : -913.0000, 7 -> 6
c : -431.0000, 7 -> 7
a : -326.0000, 0 -> 7
c : -821.0000, 1 -> 0
c : -137.0000, 2 -> 0
c : 186.0000, 3 -> 7
b : 170.0000, 4 -> 5
a : 145.0000, 5 -> 2
b : -937.0000, 6 -> 7
b : -933.0000, 7 -> 4
