a : -326.0000, 0 -> 2
b : 807.0000, 0 -> 0
c : -750.0000, 0 -> 4
d : -264.0000, 0 -> 0
a : 863.0000, 1 -> 6
b : 459.0000, 1 -> 0
c : -288.0000, 1 -> 4
d : 494.0000, 1 -> 1
a : -335.0000, 2 -> 2
b : -494.0000, 2 -> 1
c : -777.0000, 2 -> 4
d : -436.0000, 2 -> 0
a : -520.0000, 3 -> 1
b : 13.0000, 3 -> 6
c : -922.0000, 3 -> 0
d : 371.0000, 3 -> 6
a : -867.0000, 4 -> 3
b : -81.0000, 4 -> 6
c : 595.0000, 4 -> 3
d : 928.0000, 4 -> 6
a : -190.0000, 5 -> 4
b : 843.0000, 5 -> 3
c : 994.0000, 5 -> 5
d : -226.0000, 5 -> 2
a : -633.0000, 6 -> 5
b : -683.0000, 6 -> 5
c : -324.0000, 6 -> 5
d : -173.0000, 6 -> 4
c : 60.0000, 0 -> 5
d : 683.0000, 0 -> 3
c : -646.0000, 1 -> 1
d : -269.0000, 1 -> 6
c : 867.0000, 2 -> 5
a : -545.0000, 2 -> 4
b : 463.0000, 3 -> 1
c : -867.0000, 3 -> 4
d : -297.0000, 4 -> 5
a : -322.0000, 4 -> 0
c : 894.0000, 5 -> 2
c : -683.0000, 5 -> 6
d : -304.0000, 6 -> 5
a : -581.0000, 6 -> 4
