a : -854.0000, 0 -> 4
b : -266.0000, 0 -> 2
c : -353.0000, 0 -> 2
d : 628.0000, 0 -> 0
a : -213.0000, 1 -> 0
b : 772.0000, 1 -> 3
c : -367.0000, 1 -> 1
d : -907.0000, 1 -> 4
a : -884.0000, 2 -> 1
b : -967.0000, 2 -> 1
c : 852.0000, 2 -> 0
d : -543.0000, 2 -> 2
a : 871.0000, 3 -> 0
b : 272.0000, 3 -> 4
c : 623.0000, 3 -> 4
d : -123.0000, 3 -> 6
a : -462.0000, 4 -> 2
b : 629.0000, 4 -> 5
c : -254.0000, 4 -> 3
d : -891.0000, 4 -> 6
a : -913.0000, 5 -> 3
b : -263.0000, 5 -> 2
c : 455.0000, 5 -> 6
d : -18.0000, 5 -> 6
a : -573.0000, 6 -> 4
b : 572.0000, 6 -> 3
c : 347.0000, 6 -> 6
d : -791.0000, 6 -> 2
d : 510.0000, 0 -> 4
a : -578.0000, 0 -> 1
b : 415.0000, 1 -> 5
b : 244.0000, 1 -> 0
b : 819.0000, 2 -> 4
a : 947.0000, 2 -> 3
c : -749.0000, 3 -> 5
c : 849.0000, 3 -> 3
a : -631.0000, 4 -> 6
a : -4.0000, 4 -> 5
d : 296.0000, 5 -> 3
d : -357.0000, 5 -> 0
d : 552.0000, 6 -> 4
a : -870.0000, 6 -> 5
