a : -18.0000, 0 -> 0
b : -500.0000, 0 -> 2
c : -653.0000, 0 -> 4
d : -984.0000, 0 -> 2
a : 961.0000, 1 -> 3
b : 272.0000, 1 -> 4
c : -911.0000, 1 -> 3
d : 105.0000, 1 -> 0
a : -820.0000, 2 -> 0
b : -625.0000, 2 -> 3
c : -133.0000, 2 -> 2
d : 735.0000, 2 -> 0
a : 902.0000, 3 -> 2
b : 145.0000, 3 -> 1
c : 380.0000, 3 -> 2
d : 786.0000, 3 -> 2
a : 517.0000, 4 -> 0
b : -203.0000, 4 -> 1
c : -594.0000, 4 -> 3
d : 952.0000, 4 -> 2
c : 329.0000, 0 -> 3
a : 899.0000, 0 -> 3
c : 359.0000, 1 -> 2
c : -483.0000, 1 -> 0
d : 961.0000, 2 -> 1
b : -236.0000, 2 -> 1
b : 516.0000, 3 -> 0
c : 629.0000, 3 -> 3
c : -586.0000, 4 -> 4
c : -470.0000, 4 -> 0
