a : 63.0000, 0 -> 0
b : -941.0000, 0 -> 1
c : 749.0000, 0 -> 2
a : 662.0000, 1 -> 1
b : 366.0000, 1 -> 4
c : -341.0000, 1 -> 1
a : 862.0000, 2 -> 2
b : -136.0000, 2 -> 4
c : -937.0000, 2 -> 4
a : 592.0000, 3 -> 1
b : 509.0000, 3 -> 2
c : 857.0000, 3 -> 5
a : 330.0000, 4 -> 5
b : 49.0000, 4 -> 5
c : -301.0000, 4 -> 0
a : 998.0000, 5 -> 2
b : -643.0000, 5 -> 0
c : 597.0000, 5 -> 4
a : 826.0000, 0 -> 2
b : -387.0000, 1 -> 5
b : 439.0000, 2 -> 2
b : -307.0000, 3 -> 1
b : -474.0000, 4 -> 4
a : -387.0000, 5 -> 3
