a : -56.0000, 0 -> 0
b : 669.0000, 0 -> 1
c : -627.0000, 0 -> 2
d : 320.0000, 0 -> 0
a : -667.0000, 1 -> 2
b : -156.0000, 1 -> 3
c : 354.0000, 1 -> 3
d : 963.0000, 1 -> 1
a : -946.0000, 2 -> 0
b : 402.0000, 2 -> 3
c : 560.0000, 2 -> 1
d : -889.0000, 2 -> 0
a : 520.0000, 3 -> 1
b : 8.0000, 3 -> 1
c : 997.0000, 3 -> 2
d : -659.0000, 3 -> 1
c : -352.0000, 0 -> 3
c : -484.0000, 0 -> 1
b : -984.0000, 1 -> 1
d : 374.0000, 1 -> 2
a : -657.0000, 2 -> 2
d : 315.0000, 2 -> 3
a : 84.0000, 3 -> 0
c : -156.0000, 3 -> 3
