a : 102.0000, 0 -> 0
b : 829.0000, 0 -> 2
c : 622.0000, 0 -> 5
d : -267.0000, 0 -> 0
a : -768.0000, 1 -> 6
b : -722.0000, 1 -> 0
c : 357.0000, 1 -> 2
d : -446.0000, 1 -> 2
a : 99.0000, 2 -> 0
b : -879.0000, 2 -> 6
c : 671.0000, 2 -> 2
d : -115.0000, 2 -> 0
a : -214.0000, 3 -> 7
b : -262.0000, 3 -> 6
c : -714.0000, 3 -> 4
d : -952.0000, 3 -> 2
a : -588.0000, 4 -> 6
b : 51.0000, 4 -> 4
c : -710.0000, 4 -> 2
d : 353.0000, 4 -> 4
a : -467.0000, 5 -> 6
b : -148.0000, 5 -> 3
c : -754.0000, 5 -> 6
d : 934.0000, 5 -> 6
a : 400.0000, 6 -> 7
b : -604.0000, 6 -> 7
c : -189.0000, 6 -> 1
d : -981.0000, 6 -> 2
a : 153.0000, 7 -> 0
b : 386.0000, 7 -> 3
c : -270.0000, 7 -> 3
d : -721.0000, 7 -> 3
d : 292.0000, 0 -> 4
b : -164.0000, 0 -> 3
c : 60.0000, 1 -> 0
c : -45.0000, 1 -> 5
d : -396.0000, 2 -> 5
b : 755.0000, 2 -> 4
a : 837.0000, 3 -> 4
b : -188.0000, 3 -> 4
c : 82.0000, 4 -> 0
a : -572.0000, 4 -> 5
d : 584.0000, 5 -> 4
b : -610.0000, 5 -> 2
c : 867.0000, 6 -> 3
c : -601.0000, 6 -> 0
d : -836.0000, 7 -> 0
d : -617.0000, 7 -> 2
