a : 133.0000, 0 -> 6
b : 425.0000, 0 -> 7
c : -364.0000, 0 -> 1
d : 919.0000, 0 -> 1
a : -232.0000, 1 -> 7
b : -755.0000, 1 -> 6
c : 410.0000, 1 -> 4
d : -724.0000, 1 -> 7
a : 362.0000, 2 -> 0
b : -251.0000, 2 -> 7
c : 828.0000, 2 -> 1
d : -783.0000, 2 -> 0
a : 8.0000, 3 -> 3
b : 770.0000, 3 -> 3
c : 586.0000, 3 -> 2
d : -387.0000, 3 -> 4
a : -232.0000, 4 -> 5
b : -543.0000, 4 -> 0
c : -900.0000, 4 -> 3
d : -807.0000, 4 -> 4
a : -479.0000, 5 -> 4
b : 170.0000, 5 -> 2
c : 886.0000, 5 -> 6
d : -433.0000, 5 -> 4
a : -809.0000, 6 -> 6
b : 461.0000, 6 -> 5
c : -795.0000, 6 -> 5
d : -409.0000, 6 -> 1
a : -100.0000, 7 -> 3
b : 347.0000, 7 -> 7
c : 773.0000, 7 -> 5
d : -266.0000, 7 -> 6
d : -213.0000, 0 -> 5
a : -630.0000, 0 -> 7
b : -987.0000, 1 -> 1
c : 609.0000, 1 -> 7
a : -750.0000, 2 -> 3
a : -867.0000, 2 -> 7
d : 928.0000, 3 -> 2
d : -198.0000, 3 -> 1
a : -457.0000, 4 -> 6
c : 423.0000, 4 -> 4
d : 127.0000, 5 -> 2
a : -970.0000, 5 -> 1
c : 581.0000, 6 -> 1
c : -202.0000, 6 -> 0
a : 542.0000, 7 -> 5
c : 604.0000, 7 -> 3
