a : -971.0000, 0 -> 3
b : 273.0000, 0 -> 0
c : 878.0000, 0 -> 5
d : 618.0000, 0 -> 0
a : 802.0000, 1 -> 1
b : -561.0000, 1 -> 4
c : -339.0000, 1 -> 0
d : -377.0000, 1 -> 3
a : 511.0000, 2 -> 3
b : 539.0000, 2 -> 1
c : 94.0000, 2 -> 0
d : 809.0000, 2 -> 5
a : 273.0000, 3 -> 0
b : 929.0000, 3 -> 2
c : -739.0000, 3 -> 1
d : -440.0000, 3 -> 1
a : 667.0000, 4 -> 4
b : -906.0000, 4 -> 1
c : -665.0000, 4 -> 4
d : -66.0000, 4 -> 4
a : -310.0000, 5 -> 2
b : 65.0000, 5 -> 3
c : 424.0000, 5 -> 1
d : -723.0000, 5 -> 1
a : 351.0000, 0 -> 4
c : 390.0000, 0 -> 0
b : 163.0000, 1 -> 3
b : -163.0000, 1 -> 2
b : 367.0000, 2 -> 3
c : 806.0000, 2 -> 2
d : 401.0000, 3 -> 2
c : 952.0000, 3 -> 5
b : -868.0000, 4 -> 0
c : -955.0000, 4 -> 0
d : 986.0000, 5 -> 5
d : 622.0000, 5 -> 0
