a : 976.0000, 0 -> 0
b : 982.0000, 0 -> 1
c : 235.0000, 0 -> 5
d : -198.0000, 0 -> 6
a : 746.0000, 1 -> 1
b : 474.0000, 1 -> 2
c : -942.0000, 1 -> 1
d : -865.0000, 1 -> 4
a : 575.0000, 2 -> 6
b : 658.0000, 2 -> 2
c : -721.0000, 2 -> 0
d : 812.0000, 2 -> 6
a : -103.0000, 3 -> 1
b : 701.0000, 3 -> 3
c : -581.0000, 3 -> 1
d : -658.0000, 3 -> 3
a : -13.0000, 4 -> 3
b : 938.0000, 4 -> 1
c : 300.0000, 4 -> 3
d : 899.0000, 4 -> 3
a : 977.0000, 5 -> 5
b : 329.0000, 5 -> 6
c : 393.0000, 5 -> 5
d : 849.0000, 5 -> 4
a : 794.0000, 6 -> 5
b : -782.0000, 6 -> 2
c : 246.0000, 6 -> 3
d : 701.0000, 6 -> 1
c : 726.0000, 0 -> 0
d : -860.0000, 0 -> 0
d : -982.0000, 1 -> 0
b : 404.0000, 1 -> 5
c : -964.0000, 2 -> 5
c : 622.0000, 2 -> 1
c : -696.0000, 3 -> 0
d : -461.0000, 3 -> 1
d : 751.0000, 4 -> 6
d : 380.0000, 4 -> 2
c : -648.0000, 5 -> 6
b : 830.0000, 5 -> 3
d : 0.0000, 6 -> 5
c : -241.0000, 6 -> 5
