a : -925.0000, 0 -> 1
b : -135.0000, 0 -> 3
c : -692.0000, 0 -> 1
d : 563.0000, 0 -> 2
a : -830.0000, 1 -> 4
b : -852.0000, 1 -> 3
c : 936.0000, 1 -> 1
d : 416.0000, 1 -> 4
a : -931.0000, 2 -> 4
b : -49.0000, 2 -> 1
c : 349.0000, 2 -> 2
d : 859.0000, 2 -> 3
a : 959.0000, 3 -> 4
b : 444.0000, 3 -> 2
c : 545.0000, 3 -> 0
d : -22.0000, 3 -> 0
a : 667.0000, 4 -> 2
b : -387.0000, 4 -> 2
c : 277.0000, 4 -> 2
d : 392.0000, 4 -> 4
a : -756.0000, 0 -> 0
d : 488.0000, 0 -> 1
a : 114.0000, 1 -> 1
b : 260.0000, 1 -> 4
d : -384.0000, 2 -> 4
a : -661.0000, 2 -> 2
a : -979.0000, 3 -> 3
c : 19.0000, 3 -> 2
a : -757.0000, 4 -> 0
a : 181.0000, 4 -> 4
