a : 647.0000, 0 -> 3
b : -440.0000, 0 -> 1
c : 174.0000, 0 -> 1
d : 422.0000, 0 -> 3
a : -76.0000, 1 -> 2
b : 126.0000, 1 -> 0
c : -832.0000, 1 -> 3
d : 821.0000, 1 -> 1
a : 88.0000, 2 -> 1
b : -657.0000, 2 -> 3
c : -534.0000, 2 -> 3
d : -504.0000, 2 -> 3
a : 6.0000, 3 -> 2
b : -937.0000, 3 -> 1
c : -522.0000, 3 -> 0
d : -205.0000, 3 -> 3
a : -766.0000, 4 -> 1
b : 771.0000, 4 -> 0
c : -385.0000, 4 -> 2
d : -731.0000, 4 -> 4
d : 95.0000, 0 -> 4
b : -519.0000, 0 -> 4
b : 540.0000, 1 -> 2
a : 303.0000, 1 -> 0
a : 998.0000, 2 -> 4
c : 228.0000, 2 -> 4
b : 6.0000, 3 -> 4
b : 358.0000, 3 -> 0
d : 817.0000, 4 -> 3
a : 653.0000, 4 -> 4
