a : -535.0000, 0 -> 2
b : -399.0000, 0 -> 1
a : 560.0000, 1 -> 4
b : -416.0000, 1 -> 3
a : 637.0000, 2 -> 6
b : 260.0000, 2 -> 0
a : 67.0000, 3 -> 3
b : 558.0000, 3 -> 2
a : -681.0000, 4 -> 4
b : -382.0000, 4 -> 4
a : -484.0000, 5 -> 6
b : -92.0000, 5 -> 2
a : -980.0000, 6 -> 7
b : -782.0000, 6 -> 4
a : 203.0000, 7 -> 4
b : -444.0000, 7 -> 7
a : 395.0000, 0 -> 0
b : -551.0000, 1 -> 1
a : -810.0000, 2 -> 2
a : 113.0000, 3 -> 1
b : -566.0000, 4 -> 5
a : -426.0000, 5 -> 0
a : 149.0000, 6 -> 1
b : 244.0000, 7 -> 6
