a : -583.0000, 0 -> 3
b : 736.0000, 0 -> 0
c : -128.0000, 0 -> 1
a : 909.0000, 1 -> 3
b : -18.0000, 1 -> 0
c : 432.0000, 1 -> 5
a : 931.0000, 2 -> 5
b : 203.0000, 2 -> 5
c : -440.0000, 2 -> 5
a : 313.0000, 3 -> 1
b : 512.0000, 3 -> 4
c : 447.0000, 3 -> 1
a : -470.0000, 4 -> 2
b : -925.0000, 4 -> 3
c : 967.0000, 4 -> 3
a : -359.0000, 5 -> 1
b : -137.0000, 5 -> 2
c : 882.0000, 5 -> 1
c : -261.0000, 0 -> 5
c : -57.0000, 1 -> 1
b : -502.0000, 2 -> 2
c : 538.0000, 3 -> 3
c : 86.0000, 4 -> 0
c : -34.0000, 5 -> 2
