a : -188.0000, 0 -> 1
b : -868.0000, 0 -> 1
c : -21.0000, 0 -> 4
d : -530.0000, 0 -> 2
a : 166.0000, 1 -> 2
b : -429.0000, 1 -> 1
c : -699.0000, 1 -> 6
d : 151.0000, 1 -> 1
a : 798.0000, 2 -> 7
b : -262.0000, 2 -> 3
c : 558.0000, 2 -> 7
d : -518.0000, 2 -> 2
a : 346.0000, 3 -> 0
b : -727.0000, 3 -> 2
c : 931.0000, 3 -> 2
d : -854.0000, 3 -> 6
a : 816.0000, 4 -> 1
b : 872.0000, 4 -> 0
c : 624.0000, 4 -> 7
d : 805.0000, 4 -> 1
a : 100.0000, 5 -> 7
b : 955.0000, 5 -> 7
c : 359.0000, 5 -> 0
d : 540.0000, 5 -> 6
a : 559.0000, 6 -> 7
b : 125.0000, 6 -> 3
c : -157.0000, 6 -> 7
d : 694.0000, 6 -> 3
a : 143.0000, 7 -> 6
b : -759.0000, 7 -> 4
c : -724.0000, 7 -> 1
d : 326.0000, 7 -> 2
a : -666.0000, 0 -> 2
a : -98.0000, 0 -> 0
b : 847.0000, 1 -> 3
c : -4.0000, 1 -> 3
a : 990.0000, 2 -> 1
c : 427.0000, 2 -> 6
a : -894.0000, 3 -> 3
c : 605.0000, 3 -> 3
a : 821.0000, 4 -> 3
d : -366.0000, 4 -> 6
d : 282.0000, 5 -> 5
b : 946.0000, 5 -> 2
d : -895.0000, 6 -> 0
a : 976.0000, 6 -> 1
b : 594.0000, 7 -> 3
d : -667.0000, 7 -> 4
d : 736.0000, 0 -> 5
