a : -815.0000, 0 -> 2
b : 358.0000, 0 -> 5
c : 145.0000, 0 -> 1
a : 708.0000, 1 -> 5
b : -523.0000, 1 -> 2
c : 888.0000, 1 -> 3
a : 185.0000, 2 -> 5
b : 955.0000, 2 -> 2
c : 100.0000, 2 -> 2
a : -354.0000, 3 -> 3
b : 621.0000, 3 -> 2
c : -275.0000, 3 -> 2
a : -302.0000, 4 -> 2
b : 908.0000, 4 -> 5
c : 552.0000, 4 -> 4
a : 40.0000, 5 -> 0
b : -718.0000, 5 -> 5
c : -26.0000, 5 -> 5
c : 396.0000, 0 -> 5
c : -411.0000, 1 -> 2
c : 162.0000, 2 -> 1
a : 108.0000, 3 -> 4
c : -513.0000, 4 -> 1
a : 933.0000, 5 -> 1
