a : -988.0000, 0 -> 0
b : -162.0000, 0 -> 0
c : -898.0000, 0 -> 0
a : -626.0000, 1 -> 0
b : 367.0000, 1 -> 2
c : 991.0000, 1 -> 1
a : -427.0000, 2 -> 2
b : 837.0000, 2 -> 3
c : -312.0000, 2 -> 3
a : 891.0000, 3 -> 4
b : 402.0000, 3 -> 2
c : 47.0000, 3 -> 3
a : -57.0000, 4 -> 5
b : -993.0000, 4 -> 1
c : 763.0000, 4 -> 0
a : 944.0000, 5 -> 3
b : -916.0000, 5 -> 1
c : 943.0000, 5 -> 4
b : 616.0000, 0 -> 3
c : 141.0000, 1 -> 0
a : 867.0000, 2 -> 5
a : 43.0000, 3 -> 2
b : 273.0000, 4 -> 3
a : 714.0000, 5 -> 1
