a : -11.0000, 0 -> 3
b : 191.0000, 0 -> 2
c : -735.0000, 0 -> 4
d : -631.0000, 0 -> 1
a : 262.0000, 1 -> 5
b : 831.0000, 1 -> 1
c : 731.0000, 1 -> 1
d : 519.0000, 1 -> 2
a : -166.0000, 2 -> 2
b : -436.0000, 2 -> 3
c : -936.0000, 2 -> 2
d : 87.0000, 2 -> 4
a : -250.0000, 3 -> 4
b : 328.0000, 3 -> 2
c : -616.0000, 3 -> 2
d : 401.0000, 3 -> 2
a : 272.0000, 4 -> 1
b : 813.0000, 4 -> 2
c : 645.0000, 4 -> 2
d : -154.0000, 4 -> 5
a : 735.0000, 5 -> 5
b : 405.0000, 5 -> 0
c : 622.0000, 5 -> 3
d : -653.0000, 5 -> 0
b : -637.0000, 0 -> 1
b : 530.0000, 0 -> 4
d : -585.0000, 1 -> 0
a : 903.0000, 1 -> 2
b : -314.0000, 2 -> 4
c : -42.0000, 2 -> 1
a : -62.0000, 3 -> 1
b : -610.0000, 3 -> 3
b : 783.0000, 4 -> 5
c : 652.0000, 4 -> 0
c : 341.0000, 5 -> 2
c : 712.0000, 5 -> 4
