a : 116.0000, 0 -> 5
b : -676.0000, 0 -> 3
c : -656.0000, 0 -> 2
d : -347.0000, 0 -> 5
a : -456.0000, 1 -> 1
b : 305.0000, 1 -> 2
c : 669.0000, 1 -> 4
d : -381.0000, 1 -> 0
a : 502.0000, 2 -> 4
b : 968.0000, 2 -> 4
c : 372.0000, 2 -> 4
d : 580.0000, 2 -> 5
a : 319.0000, 3 -> 3
b : -650.0000, 3 -> 2
c : -321.0000, 3 -> 5
d : -148.0000, 3 -> 4
a : -152.0000, 4 -> 1
b : -11.0000, 4 -> 2
c : 151.0000, 4 -> 1
d : -778.0000, 4 -> 1
a : 626.0000, 5 -> 0
b : -622.0000, 5 -> 3
c : -964.0000, 5 -> 3
d : 604.0000, 5 -> 3
b : -275.0000, 0 -> 2
a : 162.0000, 0 -> 0
c : -40.0000, 1 -> 0
b : -938.0000, 1 -> 1
c : 868.0000, 2 -> 5
c : 22.0000, 2 -> 2
d : 921.0000, 3 -> 3
d : 673.0000, 3 -> 1
b : -365.0000, 4 -> 1
d : -930.0000, 4 -> 2
d : -381.0000, 5 -> 2
d : 114.0000, 5 -> 1
