a : 403.0000, 0 -> 2
b : -635.0000, 0 -> 1
c : 751.0000, 0 -> 3
d : 673.0000, 0 -> 4
a : 981.0000, 1 -> 1
b : -994.0000, 1 -> 1
c : 467.0000, 1 -> 1
d : -477.0000, 1 -> 1
a : 230.0000, 2 -> 0
b : 71.0000, 2 -> 1
c : -827.0000, 2 -> 2
d : 108.0000, 2 -> 3
a : -384.0000, 3 -> 4
b : 367.0000, 3 -> 1
c : -853.0000, 3 -> 4
d : 506.0000, 3 -> 4
a : -820.0000, 4 -> 2
b : -529.0000, 4 -> 3
c : 98.0000, 4 -> 3
d : -985.0000, 4 -> 3
c : 178.0000, 0 -> 2
d : 493.0000, 0 -> 3
a : -845.0000, 1 -> 2
c : 127.0000, 1 -> 4
a : -858.0000, 2 -> 4
d : -647.0000, 2 -> 0
b : 936.0000, 3 -> 2
c : -232.0000, 3 -> 1
a : -743.0000, 4 -> 4
c : 884.0000, 4 -> 1
