a : 903.0000, 0 -> 2
b : 937.0000, 0 -> 0
c : 186.0000, 0 -> 2
d : 777.0000, 0 -> 5
a : -304.0000, 1 -> 4
b : -758.0000, 1 -> 7
c : 350.0000, 1 -> 6
d : 372.0000, 1 -> 6
a : -142.0000, 2 -> 5
b : 447.0000, 2 -> 2
c : 874.0000, 2 -> 4
d : -245.0000, 2 -> 4
a : -821.0000, 3 -> 0
b : 735.0000, 3 -> 5
c : 872.0000, 3 -> 3
d : 144.0000, 3 -> 7
a : -23.0000, 4 -> 4
b : 635.0000, 4 -> 1
c : -517.0000, 4 -> 4
d : 832.0000, 4 -> 0
a : -621.0000, 5 -> 0
b : 644.0000, 5 -> 5
c : 514.0000, 5 -> 3
d : -994.0000, 5 -> 3
a : -266.0000, 6 -> 2
b : -783.0000, 6 -> 1
c : 310.0000, 6 -> 0
d : -855.0000, 6 -> 3
a : 511.0000, 7 -> 0
b : 629.0000, 7 -> 7
c : 936.0000, 7 -> 4
d : 168.0000, 7 -> 2
c : -691.0000, 0 -> 7
d : 923.0000, 0 -> 1
c : 229.0000, 1 -> 4
d : -402.0000, 1 -> 5
c : 260.0000, 2 -> 0
b : -861.0000, 2 -> 4
b : -722.0000, 3 -> 4
a : 191.0000, 3 -> 6
b : -57.0000, 4 -> 0
b : 641.0000, 4 -> 4
d : 566.0000, 5 -> 6
d : 825.0000, 5 -> 0
a : -608.0000, 6 -> 5
b : 714.0000, 6 -> 3
a : 425.0000, 7 -> 3
c : -203.0000, 7 -> 7
