a : -516.0000, 0 -> 1
b : -882.0000, 0 -> 3
c : 125.0000, 0 -> 4
d : 729.0000, 0 -> 1
a : 738.0000, 1 -> 6
b : 439.0000, 1 -> 4
c : 180.0000, 1 -> 2
d : 419.0000, 1 -> 1
a : -84.0000, 2 -> 6
b : -699.0000, 2 -> 2
c : 781.0000, 2 -> 5
d : -724.0000, 2 -> 3
a : 45.0000, 3 -> 4
b : -172.0000, 3 -> 6
c : 556.0000, 3 -> 0
d : -479.0000, 3 -> 4
a : -693.0000, 4 -> 4
b : -411.0000, 4 -> 3
c : 75.0000, 4 -> 0
d : 588.0000, 4 -> 1
a : -424.0000, 5 -> 3
b : 343.0000, 5 -> 6
c : -248.0000, 5 -> 4
d : -985.0000, 5 -> 5
a : 329.0000, 6 -> 2
b : -323.0000, 6 -> 3
c : -499.0000, 6 -> 5
d : 398.0000, 6 -> 4
c : -601.0000, 0 -> 1
a : 823.0000, 0 -> 0
b : 789.0000, 1 -> 3
a : 156.0000, 1 -> 4
b : 401.0000, 2 -> 4
a : -526.0000, 2 -> 0
d : 978.0000, 3 -> 6
d : 875.0000, 3 -> 3
d : -178.0000, 4 -> 5
d : 899.0000, 4 -> 3
c : -479.0000, 5 -> 0
a : -798.0000, 5 -> 6
d : -444.0000, 6 -> 1
a : -319.0000, 6 -> 1
