a : 532.0000, 0 -> 5
b : -914.0000, 0 -> 1
c : 922.0000, 0 -> 5
d : 809.0000, 0 -> 3
a : 527.0000, 1 -> 0
b : 639.0000, 1 -> 0
c : -789.0000, 1 -> 5
d : -724.0000, 1 -> 2
a : -601.0000, 2 -> 1
b : -801.0000, 2 -> 5
c : 158.0000, 2 -> 0
d : 374.0000, 2 -> 1
a : -900.0000, 3 -> 5
b : -303.0000, 3 -> 5
c : -490.0000, 3 -> 3
d : -735.0000, 3 -> 2
a : -843.0000, 4 -> 5
b : 226.0000, 4 -> 3
c : -826.0000, 4 -> 1
d : 493.0000, 4 -> 0
a : 178.0000, 5 -> 0
b : -746.0000, 5 -> 4
c : -135.0000, 5 -> 0
d : 88.0000, 5 -> 4
d : -705.0000, 0 -> 4
b : -208.0000, 0 -> 0
b : -847.0000, 1 -> 2
b : 643.0000, 1 -> 5
b : -686.0000, 2 -> 3
a : -762.0000, 2 -> 3
c : 41.0000, 3 -> 0
d : -851.0000, 3 -> 5
c : 863.0000, 4 -> 5
c : 608.0000, 4 -> 3
d : 364.0000, 5 -> 1
d : -262.0000, 5 -> 0
