a : 240.0000, 0 -> 6
b : -994.0000, 0 -> 7
c : 407.0000, 0 -> 4
d : 695.0000, 0 -> 5
a : -464.0000, 1 -> 5
b : 906.0000, 1 -> 2
c : 130.0000, 1 -> 0
d : 84.0000, 1 -> 5
a : 570.0000, 2 -> 2
b : -545.0000, 2 -> 7
c : 777.0000, 2 -> 5
d : -972.0000, 2 -> 2
a : -205.0000, 3 -> 5
b : 439.0000, 3 -> 7
c : 861.0000, 3 -> 4
d : 601.0000, 3 -> 3
a : 338.0000, 4 -> 6
b : 864.0000, 4 -> 6
c : -169.0000, 4 -> 2
d : -720.0000, 4 -> 4
a : -69.0000, 5 -> 2
b : 179.0000, 5 -> 6
c : -948.0000, 5 -> 2
d : 368.0000, 5 -> 7
a : 68.0000, 6 -> 4
b : -287.0000, 6 -> 3
c : -32.0000, 6 -> 1
d : -664.0000, 6 -> 0
a : 531.0000, 7 -> 2
b : 1000.0000, 7 -> 7
c : -631.0000, 7 -> 5
d : -86.0000, 7 -> 0
c : 122.0000, 0 -> 2
a : 798.0000, 0 -> 3
b : 772.0000, 1 -> 6
d : -564.0000, 1 -> 0
d : -844.0000, 2 -> 5
d : -332.0000, 2 -> 4
b : -241.0000, 3 -> 3
d : 536.0000, 3 -> 6
c : 938.0000, 4 -> 6
d : 446.0000, 4 -> 5
a : -150.0000, 5 -> 1
d : 646.0000, 5 -> 4
b : 607.0000, 6 -> 5
b : 671.0000, 6 -> 6
b : -673.0000, 7 -> 0
a : -19.0000, 7 -> 5
