a : -494.0000, 0 -> 4
b : 703.0000, 0 -> 1
c : -678.0000, 0 -> 0
d : 55.0000, 0 -> 0
a : 668.0000, 1 -> 3
b : 489.0000, 1 -> 7
c : -657.0000, 1 -> 2
d : -188.0000, 1 -> 1
a : -612.0000, 2 -> 6
b : -344.0000, 2 -> 2
c : -978.0000, 2 -> 0
d : 375.0000, 2 -> 3
a : 144.0000, 3 -> 5
b : -226.0000, 3 -> 4
c : -64.0000, 3 -> 6
d : -627.0000, 3 -> 2
a : -61.0000, 4 -> 1
b : -560.0000, 4 -> 1
c : -273.0000, 4 -> 4
d : 211.0000, 4 -> 1
a : -467.0000, 5 -> 5
b : -693.0000, 5 -> 4
c : 273.0000, 5 -> 4
d : -509.0000, 5 -> 0
a : 182.0000, 6 -> 0
b : -874.0000, 6 -> 7
c : 974.0000, 6 -> 6
d : -196.0000, 6 -> 0
a : 532.0000, 7 -> 2
b : 356.0000, 7 -> 0
c : 197.0000, 7 -> 7
d : 726.0000, 7 -> 2
a : 664.0000, 0 -> 3
d : 428.0000, 0 -> 7
b : 144.0000, 1 -> 1
a : 704.0000, 1 -> 7
c : 268.0000, 2 -> 1
c : -538.0000, 2 -> 6
b : 527.0000, 3 -> 6
a : -60.0000, 3 -> 7
a : -478.0000, 4 -> 4
c : -976.0000, 4 -> 0
b : -135.0000, 5 -> 6
d : 475.0000, 5 -> 2
d : 971.0000, 6 -> 6
a : -422.0000, 6 -> 3
b : 446.0000, 7 -> 6
a : -167.0000, 7 -> 0
