a : 763.0000, 0 -> 0
b : 997.0000, 0 -> 2
c : -939.0000, 0 -> 3
d : 719.0000, 0 -> 0
a : 345.0000, 1 -> 4
b : 320.0000, 1 -> 2
c : -467.0000, 1 -> 5
d : -441.0000, 1 -> 2
a : -545.0000, 2 -> 1
b : 787.0000, 2 -> 4
c : 567.0000, 2 -> 2
d : 382.0000, 2 -> 2
a : -150.0000, 3 -> 4
b : -334.0000, 3 -> 5
c : 870.0000, 3 -> 0
d : -393.0000, 3 -> 4
a : -891.0000, 4 -> 3
b : 82.0000, 4 -> 5
c : 421.0000, 4 -> 5
d : -576.0000, 4 -> 0
a : -223.0000, 5 -> 0
b : -61.0000, 5 -> 3
c : 564.0000, 5 -> 5
d : 430.0000, 5 -> 2
a : -248.0000, 0 -> 5
c : 290.0000, 0 -> 0
c : -40.0000, 1 -> 1
d : -885.0000, 1 -> 1
d : -340.0000, 2 -> 1
b : 360.0000, 2 -> 0
d : 436.0000, 3 -> 2
c : -997.0000, 3 -> 3
d : 961.0000, 4 -> 5
b : 14.0000, 4 -> 4
b : -317.0000, 5 -> 2
b : -28.0000, 5 -> 0
