a : -947.0000, 0 -> 3
b : -105.0000, 0 -> 0
c : 696.0000, 0 -> 3
d : -635.0000, 0 -> 4
a : 655.0000, 1 -> 2
b : 281.0000, 1 -> 4
c : 560.0000, 1 -> 4
d : 104.0000, 1 -> 0
a : 312.0000, 2 -> 0
b : 398.0000, 2 -> 4
c : 500.0000, 2 -> 2
d : 246.0000, 2 -> 2
a : 804.0000, 3 -> 1
b : -193.0000, 3 -> 2
c : -248.0000, 3 -> 1
d : 341.0000, 3 -> 3
a : 831.0000, 4 -> 4
b : -699.0000, 4 -> 3
c : -119.0000, 4 -> 1
d : 732.0000, 4 -> 1
d : 690.0000, 0 -> 3
c : -812.0000, 0 -> 4
a : -770.0000, 1 -> 4
a : -669.0000, 1 -> 0
d : -376.0000, 2 -> 0
a : 186.0000, 2 -> 2
d : -356.0000, 3 -> 0
b : -991.0000, 3 -> 1
c : -208.0000, 4 -> 2
a : -515.0000, 4 -> 1
