a : 690.0000, 0 -> 6
b : -878.0000, 0 -> 7
c : 987.0000, 0 -> 3
d : -405.0000, 0 -> 6
a : 827.0000, 1 -> 5
b : -492.0000, 1 -> 6
c : -335.0000, 1 -> 6
d : 637.0000, 1 -> 5
a : 505.0000, 2 -> 2
b : 845.0000, 2 -> 7
c : -977.0000, 2 -> 3
d : -946.0000, 2 -> 7
a : 691.0000, 3 -> 5
b : 124.0000, 3 -> 4
c : -613.0000, 3 -> 1
d : 646.0000, 3 -> 2
a : -281.0000, 4 -> 3
b : 389.0000, 4 -> 7
c : -6.0000, 4 -> 0
d : -847.0000, 4 -> 2
a : 810.0000, 5 -> 4
b : 117.0000, 5 -> 3
c : 757.0000, 5 -> 4
d : 239.0000, 5 -> 7
a : 235.0000, 6 -> 1
b : 43.0000, 6 -> 3
c : -649.0000, 6 -> 3
d : -621.0000, 6 -> 6
a : 634.0000, 7 -> 2
b : 153.0000, 7 -> 3
c : 500.0000, 7 -> 5
d : 445.0000, 7 -> 4
a : 514.0000, 0 -> 1
c : -616.0000, 0 -> 7
a : -930.0000, 1 -> 6
b : 931.0000, 1 -> 7
b : -133.0000, 2 -> 2
b : 157.0000, 2 -> 3
d : 152.0000, 3 -> 0
b : 635.0000, 3 -> 3
d : -4.0000, 4 -> 0
c : -160.0000, 4 -> 5
d : -113.0000, 5 -> 0
b : 606.0000, 5 -> 7
d : -490.0000, 6 -> 5
b : -963.0000, 6 -> 7
d : -558.0000, 7 -> 0
c : -554.0000, 7 -> 0
