a : 432.0000, 0 -> 2
b : -449.0000, 0 -> 1
c : -458.0000, 0 -> 3
d : 255.0000, 0 -> 3
a : 223.0000, 1 -> 3
b : -77.0000, 1 -> 1
c : -462.0000, 1 -> 4
d : 423.0000, 1 -> 2
a : 515.0000, 2 -> 4
b : 63.0000, 2 -> 3
c : 352.0000, 2 -> 1
d : -652.0000, 2 -> 2
a : 333.0000, 3 -> 0
b : 835.0000, 3 -> 3
c : 92.0000, 3 -> 0
d : -800.0000, 3 -> 1
a : 147.0000, 4 -> 0
b : 667.0000, 4 -> 3
c : 679.0000, 4 -> 4
d : -332.0000, 4 -> 4
d : 127.0000, 0 -> 1
d : -965.0000, 0 -> 0
b : 341.0000, 1 -> 2
d : 285.0000, 1 -> 4
d : -396.0000, 2 -> 1
d : -752.0000, 2 -> 4
d : -760.0000, 3 -> 4
a : 495.0000, 3 -> 1
d : -470.0000, 4 -> 0
c : -864.0000, 4 -> 2
