a : 210.0000, 0 -> 1
b : 891.0000, 0 -> 0
c : 0.0000, 0 -> 0
d : -934.0000, 0 -> 3
a : -342.0000, 1 -> 1
b : -780.0000, 1 -> 3
c : 781.0000, 1 -> 3
d : -431.0000, 1 -> 2
a : -780.0000, 2 -> 0
b : -322.0000, 2 -> 1
c : -477.0000, 2 -> 3
d : 632.0000, 2 -> 3
a : 212.0000, 3 -> 0
b : -298.0000, 3 -> 3
c : 651.0000, 3 -> 1
d : 35.0000, 3 -> 0
a : -424.0000, 0 -> 2
c : -499.0000, 0 -> 2
b : 854.0000, 1 -> 2
a : -790.0000, 1 -> 2
d : -475.0000, 2 -> 1
d : -120.0000, 2 -> 0
a : 927.0000, 3 -> 1
c : -677.0000, 3 -> 2
