a : 469.0000, 0 -> 5
b : 2.0000, 0 -> 4
c : -1.0000, 0 -> 7
d : 494.0000, 0 -> 1
a : -126.0000, 1 -> 4
b : 652.0000, 1 -> 3
c : 162.0000, 1 -> 1
d : 109.0000, 1 -> 2
a : 278.0000, 2 -> 7
b : -467.0000, 2 -> 1
c : -109.0000, 2 -> 2
d : 695.0000, 2 -> 5
a : 555.0000, 3 -> 3
b : -521.0000, 3 -> 2
c : -674.0000, 3 -> 4
d : 659.0000, 3 -> 1
a : -999.0000, 4 -> 4
b : 949.0000, 4 -> 5
c : -187.0000, 4 -> 1
d : 332.0000, 4 -> 5
a : -190.0000, 5 -> 5
b : -487.0000, 5 -> 3
c : 254.0000, 5 -> 7
d : 816.0000, 5 -> 7
a : 235.0000, 6 -> 2
b : -306.0000, 6 -> 4
c : 703.0000, 6 -> 0
d : -794.0000, 6 -> 2
a : -673.0000, 7 -> 6
b : -630.0000, 7 -> 7
c : 932.0000, 7 -> 3
d : 56.0000, 7 -> 0
a : 937.0000, 0 -> 2
c : -475.0000, 0 -> 2
a : 583.0000, 1 -> 1
d : -370.0000, 1 -> 6
a : -491.0000, 2 -> 0
c : 988.0000, 2 -> 4
d : -32.0000, 3 -> 4
c : -508.0000, 3 -> 0
b : -532.0000, 4 -> 1
b : 643.0000, 4 -> 6
c : 578.0000, 5 -> 5
a : -240.0000, 5 -> 6
d : -303.0000, 6 -> 1
a : 961.0000, 6 -> 3
a : -149.0000, 7 -> 1
c : -398.0000, 7 -> 5
