a : -328.0000, 0 -> 7
b : 676.0000, 0 -> 5
c : -773.0000, 0 -> 1
a : -720.0000, 1 -> 1
b : 296.0000, 1 -> 1
c : -465.0000, 1 -> 2
a : -418.0000, 2 -> 3
b : 598.0000, 2 -> 6
c : -335.0000, 2 -> 1
a : -86.0000, 3 -> 3
b : -789.0000, 3 -> 1
c : 241.0000, 3 -> 0
a : 603.0000, 4 -> 2
b : 901.0000, 4 -> 0
c : -181.0000, 4 -> 4
a : -216.0000, 5 -> 0
b : 297.0000, 5 -> 4
c : 904.0000, 5 -> 4
a : 748.0000, 6 -> 0
b : 374.0000, 6 -> 3
c : -359.0000, 6 -> 7
a : -800.0000, 7 -> 1
b : 704.0000, 7 -> 4
c : 854.0000, 7 -> 5
c : -591.0000, 0 -> 5
c : 392.0000, 1 -> 3
a : -473.0000, 2 -> 0
a : 79.0000, 3 -> 6
b : 761.0000, 4 -> 2
b : -905.0000, 5 -> 1
b : -121.0000, 6 -> 6
a : 232.0000, 7 -> 4
