a : 115.0000, 0 -> 4
b : -968.0000, 0 -> 2
c : 165.0000, 0 -> 5
a : -137.0000, 1 -> 3
b : -336.0000, 1 -> 2
c : 792.0000, 1 -> 4
a : -610.0000, 2 -> 3
b : 872.0000, 2 -> 5
c : 215.0000, 2 -> 4
a : 426.0000, 3 -> 3
b : 417.0000, 3 -> 2
c : -687.0000, 3 -> 1
a : -935.0000, 4 -> 4
b : -33.0000, 4 -> 0
c : -163.0000, 4 -> 3
a : -490.0000, 5 -> 2
b : -237.0000, 5 -> 3
c : -53.0000, 5 -> 4
c : -369.0000, 0 -> 3
b : 291.0000, 1 -> 1
b : 820.0000, 2 -> 0
b : 441.0000, 3 -> 1
b : 746.0000, 4 -> 4
c : -470.0000, 5 -> 5
