a : 520.0000, 0 -> 1
b : -324.0000, 0 -> 6
c : 154.0000, 0 -> 3
d : 241.0000, 0 -> 2
a : -286.0000, 1 -> 3
b : 524.0000, 1 -> 1
c : -77.0000, 1 -> 3
d : -209.0000, 1 -> 1
a : -192.0000, 2 -> 2
b : 588.0000, 2 -> 4
c : -85.0000, 2 -> 1
d : 760.0000, 2 -> 5
a : 639.0000, 3 -> 6
b : 416.0000, 3 -> 4
c : -27.0000, 3 -> 1
d : 747.0000, 3 -> 6
a : 500.0000, 4 -> 3
b : 324.0000, 4 -> 1
c : 527.0000, 4 -> 1
d : 145.0000, 4 -> 3
a : -260.0000, 5 -> 4
b : 968.0000, 5 -> 3
c : -335.0000, 5 -> 4
d : -166.0000, 5 -> 6
a : 678.0000, 6 -> 5
b : -558.0000, 6 -> 3
c : -615.0000, 6 -> 0
d : -207.0000, 6 -> 0
a : -59.0000, 0 -> 3
a : -122.0000, 0 -> 0
d : -85.0000, 1 -> 5
a : 386.0000, 1 -> 1
d : 239.0000, 2 -> 1
d : 344.0000, 2 -> 3
c : 37.0000, 3 -> 5
d : 922.0000, 3 -> 3
b : 977.0000, 4 -> 0
b : -587.0000, 4 -> 2
a : 866.0000, 5 -> 5
b : 575.0000, 5 -> 0
a : -786.0000, 6 -> 0
c : -852.0000, 6 -> 1
