a : 208.0000, 0 -> 0
b : 26.0000, 0 -> 1
c : -700.0000, 0 -> 2
d : -803.0000, 0 -> 3
a : -898.0000, 1 -> 3
b : -682.0000, 1 -> 3
c : -170.0000, 1 -> 3
d : -342.0000, 1 -> 4
a : 19.0000, 2 -> 3
b : -661.0000, 2 -> 1
c : 88.0000, 2 -> 1
d : 111.0000, 2 -> 3
a : 777.0000, 3 -> 3
b : -10.0000, 3 -> 1
c : 649.0000, 3 -> 0
d : 915.0000, 3 -> 0
a : -684.0000, 4 -> 4
b : -72.0000, 4 -> 3
c : 98.0000, 4 -> 4
d : -784.0000, 4 -> 4
d : -46.0000, 0 -> 0
d : 292.0000, 0 -> 1
d : -199.0000, 1 -> 2
c : 840.0000, 1 -> 2
b : -715.0000, 2 -> 4
d : -918.0000, 2 -> 4
c : 67.0000, 3 -> 1
c : 331.0000, 3 -> 2
a : -941.0000, 4 -> 3
d : 998.0000, 4 -> 1
