a : -558.0000, 0 -> 2
b : 601.0000, 0 -> 3
c : 567.0000, 0 -> 1
d : 191.0000, 0 -> 2
a : -578.0000, 1 -> 3
b : 38.0000, 1 -> 2
c : 632.0000, 1 -> 1
d : -107.0000, 1 -> 0
a : 707.0000, 2 -> 1
b : 930.0000, 2 -> 1
c : -442.0000, 2 -> 3
d : 432.0000, 2 -> 1
a : -415.0000, 3 -> 3
b : -707.0000, 3 -> 0
c : 287.0000, 3 -> 1
d : -411.0000, 3 -> 1
a : -299.0000, 0 -> 1
d : 214.0000, 0 -> 0
d : -985.0000, 1 -> 2
a : 969.0000, 1 -> 2
b : 680.0000, 2 -> 0
d : 26.0000, 2 -> 3
d : 630.0000, 3 -> 2
a : 19.0000, 3 -> 2
