a : -841.0000, 0 -> 3
b : 899.0000, 0 -> 5
c : -986.0000, 0 -> 0
a : -222.0000, 1 -> 3
b : 284.0000, 1 -> 2
c : -789.0000, 1 -> 5
a : -91.0000, 2 -> 0
b : 682.0000, 2 -> 1
c : 838.0000, 2 -> 0
a : 134.0000, 3 -> 4
b : 487.0000, 3 -> 3
c : -313.0000, 3 -> 0
a : 252.0000, 4 -> 1
b : 483.0000, 4 -> 2
c : -702.0000, 4 -> 2
a : -801.0000, 5 -> 5
b : -967.0000, 5 -> 3
c : -222.0000, 5 -> 4
b : 982.0000, 0 -> 4
c : -665.0000, 1 -> 0
b : -404.0000, 2 -> 2
a : 62.0000, 3 -> 0
a : 615.0000, 4 -> 4
b : 553.0000, 5 -> 1
