a : -547.0000, 0 -> 1
b : -225.0000, 0 -> 6
a : 572.0000, 1 -> 6
b : 517.0000, 1 -> 7
a : -753.0000, 2 -> 5
b : -227.0000, 2 -> 6
a : 562.0000, 3 -> 5
b : -308.0000, 3 -> 4
a : -62.0000, 4 -> 4
b : -729.0000, 4 -> 1
a : 658.0000, 5 -> 7
b : -14.0000, 5 -> 3
a : -911.0000, 6 -> 4
b : 137.0000, 6 -> 1
a : -410.0000, 7 -> 0
b : -662.0000, 7 -> 3
b : -150.0000, 0 -> 4
a : -853.0000, 1 -> 5
a : 360.0000, 2 -> 3
b : -834.0000, 3 -> 7
b : -747.0000, 4 -> 5
a : -278.0000, 5 -> 4
b : 205.0000, 6 -> 6
b : 792.0000, 7 -> 7
b : -843.0000, 1 -> 2
