a : -827.0000, 0 -> 3
b : 796.0000, 0 -> 3
c : 813.0000, 0 -> 2
d : -449.0000, 0 -> 6
a : 988.0000, 1 -> 1
b : 250.0000, 1 -> 6
c : -266.0000, 1 -> 4
d : -381.0000, 1 -> 1
a : -991.0000, 2 -> 5
b : -725.0000, 2 -> 0
c : 911.0000, 2 -> 1
d : -969.0000, 2 -> 3
a : -916.0000, 3 -> 3
b : -914.0000, 3 -> 2
c : -140.0000, 3 -> 3
d : -374.0000, 3 -> 0
a : 588.0000, 4 -> 1
b : 700.0000, 4 -> 3
c : -986.0000, 4 -> 2
d : -673.0000, 4 -> 1
a : 258.0000, 5 -> 1
b : 311.0000, 5 -> 7
c : -434.0000, 5 -> 3
d : -75.0000, 5 -> 7
a : 927.0000, 6 -> 3
b : 266.0000, 6 -> 6
c : 246.0000, 6 -> 2
d : 438.0000, 6 -> 1
a : 129.0000, 7 -> 3
b : -383.0000, 7 -> 4
c : 570.0000, 7 -> 3
d : -826.0000, 7 -> 3
a : 326.0000, 0 -> 4
d : 573.0000, 0 -> 0
d : -888.0000, 1 -> 0
d : -376.0000, 1 -> 7
a : 886.0000, 2 -> 2
c : 510.0000, 2 -> 3
c : 20.0000, 3 -> 7
b : -989.0000, 3 -> 6
d : 592.0000, 4 -> 2
a : -445.0000, 4 -> 4
c : -688.0000, 5 -> 2
a : -263.0000, 5 -> 0
b : -994.0000, 6 -> 0
a : -531.0000, 6 -> 0
d : -970.0000, 7 -> 4
c : -390.0000, 7 -> 1
