a : 227.0000, 0 -> 4
b : 143.0000, 0 -> 0
c : 449.0000, 0 -> 2
d : -717.0000, 0 -> 3
a : 2.0000, 1 -> 1
b : -375.0000, 1 -> 1
c : -258.0000, 1 -> 0
d : -211.0000, 1 -> 2
a : -65.0000, 2 -> 2
b : 393.0000, 2 -> 2
c : -8.0000, 2 -> 3
d : -862.0000, 2 -> 1
a : -415.0000, 3 -> 1
b : -723.0000, 3 -> 4
c : 919.0000, 3 -> 2
d : -375.0000, 3 -> 2
a : 194.0000, 4 -> 2
b : -188.0000, 4 -> 4
c : 561.0000, 4 -> 2
d : -916.0000, 4 -> 2
d : -371.0000, 0 -> 0
b : 301.0000, 0 -> 3
c : -803.0000, 1 -> 1
b : 431.0000, 1 -> 4
b : -728.0000, 2 -> 4
a : -560.0000, 2 -> 0
d : -401.0000, 3 -> 1
a : -308.0000, 3 -> 4
c : -810.0000, 4 -> 1
b : -418.0000, 4 -> 0
