a : 853.0000, 0 -> 5
b : -214.0000, 0 -> 5
c : -466.0000, 0 -> 5
a : -494.0000, 1 -> 2
b : 180.0000, 1 -> 5
c : -151.0000, 1 -> 0
a : -583.0000, 2 -> 5
b : -730.0000, 2 -> 2
c : 544.0000, 2 -> 0
a : 203.0000, 3 -> 4
b : 774.0000, 3 -> 4
c : 507.0000, 3 -> 2
a : -302.0000, 4 -> 4
b : 503.0000, 4 -> 5
c : -636.0000, 4 -> 2
a : 464.0000, 5 -> 2
b : -966.0000, 5 -> 2
c : -38.0000, 5 -> 4
b : 829.0000, 0 -> 4
a : -981.0000, 1 -> 4
c : 195.0000, 2 -> 1
b : 115.0000, 3 -> 1
b : 26.0000, 4 -> 2
b : -361.0000, 5 -> 3
