a : 851.0000, 0 -> 3
b : -126.0000, 0 -> 2
c : -86.0000, 0 -> 3
d : 548.0000, 0 -> 0
a : 292.0000, 1 -> 3
b : -131.0000, 1 -> 3
c : -861.0000, 1 -> 3
d : 170.0000, 1 -> 3
a : -383.0000, 2 -> 2
b : 505.0000, 2 -> 1
c : 892.0000, 2 -> 1
d : -202.0000, 2 -> 1
a : -265.0000, 3 -> 2
b : 714.0000, 3 -> 0
c : -546.0000, 3 -> 3
d : -122.0000, 3 -> 3
a : -143.0000, 0 -> 1
c : 510.0000, 0 -> 0
d : -473.0000, 1 -> 2
d : 972.0000, 1 -> 0
d : -825.0000, 2 -> 3
b : -502.0000, 2 -> 0
a : 802.0000, 3 -> 3
b : -928.0000, 3 -> 1
