a : -123.0000, 0 -> 2
b : 722.0000, 0 -> 2
a : -904.0000, 1 -> 6
b : -917.0000, 1 -> 5
a : -375.0000, 2 -> 4
b : -800.0000, 2 -> 6
a : 124.0000, 3 -> 6
b : -405.0000, 3 -> 1
a : 446.0000, 4 -> 7
b : -522.0000, 4 -> 4
a : 751.0000, 5 -> 2
b : 127.0000, 5 -> 4
a : 840.0000, 6 -> 0
b : 941.0000, 6 -> 6
a : -326.0000, 7 -> 2
b : -976.0000, 7 -> 6
b : -727.0000, 0 -> 4
b : 399.0000, 1 -> 4
a : 539.0000, 2 -> 2
b : 151.0000, 3 -> 7
b : 352.0000, 4 -> 2
b : 861.0000, 5 -> 3
a : -124.0000, 6 -> 2
b : -822.0000, 7 -> 7
a : -26.0000, 7 -> 3
