a : -635.0000, 0 -> 2
b : -657.0000, 0 -> 6
c : 704.0000, 0 -> 3
d : -955.0000, 0 -> 1
a : -804.0000, 1 -> 3
b : -864.0000, 1 -> 6
c : 347.0000, 1 -> 2
d : -471.0000, 1 -> 5
a : -195.0000, 2 -> 6
b : 455.0000, 2 -> 1
c : -221.0000, 2 -> 1
d : -83.0000, 2 -> 3
a : -640.0000, 3 -> 6
b : -577.0000, 3 -> 6
c : -709.0000, 3 -> 4
d : -411.0000, 3 -> 3
a : 870.0000, 4 -> 5
b : -197.0000, 4 -> 2
c : 267.0000, 4 -> 6
d : 328.0000, 4 -> 1
a : 194.0000, 5 -> 0
b : -862.0000, 5 -> 2
c : 527.0000, 5 -> 2
d : -764.0000, 5 -> 1
a : -235.0000, 6 -> 0
b : -376.0000, 6 -> 6
c : 975.0000, 6 -> 2
d : -493.0000, 6 -> 2
c : -11.0000, 0 -> 0
a : -480.0000, 0 -> 4
b : -109.0000, 1 -> 4
d : -464.0000, 1 -> 0
b : 563.0000, 2 -> 4
b : 332.0000, 2 -> 2
b : -185.0000, 3 -> 3
c : 784.0000, 3 -> 1
c : 363.0000, 4 -> 2
c : -232.0000, 4 -> 0
c : 869.0000, 5 -> 6
a : -498.0000, 5 -> 4
c : 277.0000, 6 -> 5
c : 683.0000, 6 -> 4
