a : -238.0000, 0 -> 0
b : 900.0000, 0 -> 1
c : 509.0000, 0 -> 0
d : 966.0000, 0 -> 0
a : -202.0000, 1 -> 4
b : -39.0000, 1 -> 1
c : -797.0000, 1 -> 4
d : -553.0000, 1 -> 5
a : -987.0000, 2 -> 1
b : 871.0000, 2 -> 5
c : -932.0000, 2 -> 0
d : -268.0000, 2 -> 3
a : -405.0000, 3 -> 2
b : -413.0000, 3 -> 3
c : 274.0000, 3 -> 2
d : -881.0000, 3 -> 1
a : -353.0000, 4 -> 3
b : 82.0000, 4 -> 0
c : 668.0000, 4 -> 3
d : -321.0000, 4 -> 3
a : -241.0000, 5 -> 2
b : -35.0000, 5 -> 2
c : 156.0000, 5 -> 0
d : 389.0000, 5 -> 2
a : 516.0000, 0 -> 1
b : -733.0000, 0 -> 2
c : 729.0000, 1 -> 3
d : 681.0000, 1 -> 3
c : -841.0000, 2 -> 2
a : 276.0000, 2 -> 4
c : 359.0000, 3 -> 3
a : 448.0000, 3 -> 5
a : 966.0000, 4 -> 1
d : 808.0000, 4 -> 4
c : -454.0000, 5 -> 5
a : -990.0000, 5 -> 5
