a : 191.0000, 0 -> 4
b : -537.0000, 0 -> 1
c : 614.0000, 0 -> 2
d : -852.0000, 0 -> 2
a : 728.0000, 1 -> 2
b : 769.0000, 1 -> 2
c : -370.0000, 1 -> 2
d : -501.0000, 1 -> 2
a : 893.0000, 2 -> 0
b : -245.0000, 2 -> 0
c : -841.0000, 2 -> 1
d : 41.0000, 2 -> 4
a : -185.0000, 3 -> 0
b : 917.0000, 3 -> 3
c : 253.0000, 3 -> 3
d : -681.0000, 3 -> 0
a : -229.0000, 4 -> 4
b : -774.0000, 4 -> 3
c : -891.0000, 4 -> 2
d : -483.0000, 4 -> 1
c : 729.0000, 0 -> 1
b : 546.0000, 0 -> 0
c : -1000.0000, 1 -> 3
b : 989.0000, 1 -> 1
d : -974.0000, 2 -> 3
a : -438.0000, 2 -> 4
c : -155.0000, 3 -> 0
b : 159.0000, 3 -> 1
d : 621.0000, 4 -> 3
c : 4.0000, 4 -> 1
