a : -155.0000, 0 -> 5
b : 470.0000, 0 -> 3
c : -294.0000, 0 -> 6
a : 124.0000, 1 -> 1
b : 638.0000, 1 -> 7
c : 116.0000, 1 -> 7
a : 272.0000, 2 -> 1
b : -531.0000, 2 -> 5
c : -103.0000, 2 -> 4
a : -29.0000, 3 -> 6
b : -420.0000, 3 -> 0
c : -546.0000, 3 -> 3
a : 893.0000, 4 -> 3
b : 47.0000, 4 -> 6
c : 109.0000, 4 -> 6
a : 813.0000, 5 -> 4
b : 116.0000, 5 -> 1
c : 947.0000, 5 -> 1
a : 156.0000, 6 -> 1
b : -932.0000, 6 -> 6
c : 397.0000, 6 -> 1
a : 386.0000, 7 -> 6
b : -973.0000, 7 -> 6
c : -693.0000, 7 -> 3
a : -661.0000, 0 -> 4
a : 368.0000, 1 -> 4
c : -665.0000, 2 -> 7
b : -937.0000, 3 -> 6
c : -352.0000, 4 -> 2
c : 58.0000, 5 -> 0
b : -339.0000, 6 -> 4
a : -537.0000, 7 -> 4
