a : -952.0000, 0 -> 3
b : -323.0000, 0 -> 4
c : -519.0000, 0 -> 5
a : -108.0000, 1 -> 0
b : 480.0000, 1 -> 4
c : 19.0000, 1 -> 0
a : -179.0000, 2 -> 1
b : 70.0000, 2 -> 2
c : 894.0000, 2 -> 2
a : 29.0000, 3 -> 3
b : 879.0000, 3 -> 3
c : -997.0000, 3 -> 0
a : 795.0000, 4 -> 2
b : 918.0000, 4 -> 4
c : -196.0000, 4 -> 0
a : 462.0000, 5 -> 3
b : 171.0000, 5 -> 3
c : 759.0000, 5 -> 6
a : 660.0000, 6 -> 4
b : -893.0000, 6 -> 3
c : -820.0000, 6 -> 4
a : 621.0000, 0 -> 6
b : 69.0000, 1 -> 2
b : -621.0000, 2 -> 0
b : -10.0000, 3 -> 6
b : 233.0000, 4 -> 0
a : -13.0000, 5 -> 2
b : -602.0000, 6 -> 1
