a : 585.0000, 0 -> 2
b : -499.0000, 0 -> 5
c : 922.0000, 0 -> 2
a : -258.0000, 1 -> 5
b : -865.0000, 1 -> 4
c : -73.0000, 1 -> 5
a : -299.0000, 2 -> 3
b : 638.0000, 2 -> 2
c : 590.0000, 2 -> 0
a : -449.0000, 3 -> 0
b : 566.0000, 3 -> 1
c : 643.0000, 3 -> 3
a : -531.0000, 4 -> 1
b : -156.0000, 4 -> 5
c : -971.0000, 4 -> 0
a : -943.0000, 5 -> 3
b : 920.0000, 5 -> 0
c : -144.0000, 5 -> 4
a : 40.0000, 6 -> 3
b : -835.0000, 6 -> 4
c : -732.0000, 6 -> 4
a : 682.0000, 0 -> 6
b : 18.0000, 1 -> 0
c : -389.0000, 2 -> 2
a : -129.0000, 3 -> 4
a : 614.0000, 4 -> 6
c : 384.0000, 5 -> 0
c : 88.0000, 6 -> 6
