a : -406.0000, 0 -> 6
b : 245.0000, 0 -> 3
c : -553.0000, 0 -> 5
a : 807.0000, 1 -> 0
b : -31.0000, 1 -> 1
c : -919.0000, 1 -> 0
a : -92.0000, 2 -> 6
b : 837.0000, 2 -> 0
c : -837.0000, 2 -> 4
a : -457.0000, 3 -> 4
b : 143.0000, 3 -> 1
c : -286.0000, 3 -> 5
a : -748.0000, 4 -> 1
b : 81.0000, 4 -> 6
c : -511.0000, 4 -> 2
a : -533.0000, 5 -> 4
b : 227.0000, 5 -> 6
c : 380.0000, 5 -> 6
a : 253.0000, 6 -> 1
b : 458.0000, 6 -> 6
c : 758.0000, 6 -> 5
a : -417.0000, 0 -> 2
a : -466.0000, 1 -> 1
a : -187.0000, 2 -> 1
c : -14.0000, 3 -> 4
b : 779.0000, 4 -> 0
a : 261.0000, 5 -> 1
c : -6.0000, 6 -> 4
